ul_evals,ul_gnorms,ul_steplengths,ul_backtrack_its,ul_itn_times,t_ul_grad,t_ul_steplength,ll_solves_per_ul_it,t_total_lls,hess_res,hess_flag,hess_its,t_hess,ll_gnorms,ll_its,ll_flag,t_ll_solve
11.448949982128365,1.2879150773799495,0.02889688484352659,0.0,0.05581164360046387,0.03216147422790527,0.022963285446166992,1,0.02257227897644043,0.0086531378967311,0,14,0.029039382934570312,0.0009066990181698021,10,0,0.05812788009643555
11.420983777424699,1.2492629658165073,0.03467626181223191,0.0,0.08261299133300781,0.03479933738708496,0.04720640182495117,1,0.04670453071594238,0.009279610748544337,0,12,0.031049013137817383,0.0009437617638963801,5,0,0.02257227897644043
11.359134683998798,1.2470858518384866,0.04161151417467829,0.0,0.08026123046875,0.03333878517150879,0.04610395431518555,1,0.04554104804992676,0.009736622107842405,0,14,0.03023672103881836,0.0008305547078883627,9,0,0.04670453071594238
11.299498894904117,1.2994444932173195,0.04993381700961395,0.0,0.11038327217102051,0.032021284103393555,0.07773709297180176,1,0.07734346389770508,0.008785027744609462,0,14,0.029018878936767578,0.0007698170094079489,9,0,0.04554104804992676
11.23430832289042,1.6487378583011452,0.059920580411536736,0.0,0.12338638305664062,0.04342389106750488,0.0793452262878418,1,0.07889413833618164,0.008837431352313508,0,17,0.03994584083557129,0.0007147714312371433,13,0,0.07734346389770508
11.221114202461903,3.4759822040534205,0.028761878597537635,1.0,0.32845067977905273,0.04413151741027832,0.28350138664245605,2,0.28268980979919434,0.007806787237031518,0,18,0.04034876823425293,0.0007349350453361419,14,0,0.07889413833618164
11.153713359865543,3.1128958573122474,0.013805701726818066,1.0,0.2224428653717041,0.044938087463378906,0.17685866355895996,2,0.17609739303588867,0.00984028069779015,0,20,0.04170870780944824,0.000984936799002408,22,0,0.13672161102294922
11.087985124801033,1.144699011467764,0.01656684207218168,0.0,0.0626530647277832,0.04335355758666992,0.018649578094482422,1,0.01824331283569336,0.009957379620546724,0,16,0.04030466079711914,0.0007672135273329944,13,0,0.07662653923034668
11.077955828542272,1.1307215121594962,0.019880210486618016,0.0,0.07093119621276855,0.02783989906311035,0.04252266883850098,1,0.042122602462768555,0.009262746665311484,0,9,0.024005889892578125,0.0007735608197867854,4,0,0.01824331283569336
11.04523203097063,1.1237207418537636,0.02385625258394162,0.0,0.054500579833984375,0.030122756958007812,0.023608922958374023,1,0.023181915283203125,0.009844011406782791,0,10,0.026313066482543945,0.0005500036968397013,8,0,0.042122602462768555
